Date,Gated_Station_Entries,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2014-03-02,189415.0,6,1,1016.7,11.2,1.2,0.0,False,False,False,False,False,False,True,False,True,False,False,1.499702358808109,-0.42376173732805755,0.04984771533028521,-1.0695383567695484,-1.0582618996939182,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-03,487162.0,0,1,1020.3,18.7,-4.1,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.500297774136668,-0.42376173732805755,0.508443662423916,0.1711416994488224,-1.6099028958634785,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-04,509765.0,1,1,1026.4,13.0,-6.6,0.0,False,True,False,False,False,False,False,False,True,False,False,-1.0002977519792051,-0.42376173732805755,1.2855090172214942,-0.7717751432771393,-1.8701109129245919,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-05,514038.0,2,1,1026.8,15.5,-3.2,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.5002977298217424,-0.42376173732805755,1.3364641224541038,-0.35821512453768234,-1.5162280097214778,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-06,516997.0,3,1,1035.5,11.9,-7.0,0.0,False,False,False,True,False,False,False,False,True,False,False,-0.0002977076642795019,-0.42376173732805755,2.4447376612637455,-0.9537415515225003,-1.9117441956543697,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-07,534589.0,4,1,1025.7,7.6,-3.7,0.0,False,False,False,False,True,False,False,False,True,False,False,0.49970231449318336,-0.42376173732805755,1.1963375830643912,-1.6650647837543662,-1.5682696131337004,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-08,303433.0,5,1,1009.3,12.2,3.1,0.0,False,False,False,False,False,True,False,False,True,False,False,0.9997023366506462,-0.42376173732805755,-0.8928217314733247,-0.9041143492737655,-0.8605038067274718,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-09,199456.0,6,1,1012.5,16.9,2.6,0.0,False,False,False,False,False,False,True,False,True,False,False,1.499702358808109,-0.42376173732805755,-0.4851808896123034,-0.1266215140435867,-0.9125454101396945,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-10,489813.0,0,1,1008.7,13.0,1.7,0.8,True,False,False,False,False,False,False,False,True,False,False,-1.500297774136668,-0.42376173732805755,-0.9692543893222535,-0.7717751432771393,-1.0062202962816953,-0.28854256957531105,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-11,509313.0,1,1,1001.9,13.7,6.7,0.0,False,True,False,False,False,False,False,False,True,False,False,-1.0002977519792051,-0.42376173732805755,-1.83549117827692,-0.6559783380300914,-0.4858042621594685,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-12,510983.0,2,1,997.7,7.9,5.7,10.9,False,False,True,False,False,False,False,False,True,False,False,-0.5002977298217424,-0.42376173732805755,-2.3705197832194944,-1.6154375815056314,-0.5898874689839139,1.0694656376766514,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-13,502990.0,3,1,995.5,29.5,-2.3,1.5,False,False,False,True,False,False,False,False,True,False,False,-0.0002977076642795019,-0.42376173732805755,-2.650772861998948,1.9577209804032765,-1.4225531235794766,-0.19442318887467994,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-14,537546.0,4,1,1017.5,22.7,-4.3,0.0,False,False,False,False,True,False,False,False,True,False,False,0.49970231449318336,-0.42376173732805755,0.1517579257955333,0.8328377294319534,-1.6307195372283674,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-15,328861.0,5,1,1008.2,23.4,6.5,0.3,False,False,False,False,False,True,False,False,True,False,False,0.9997023366506462,-0.42376173732805755,-1.032948270863037,0.9486345346790013,-0.5066209035243575,-0.35577069864719035,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-16,279734.0,6,1,1018.0,26.3,1.5,0.0,False,False,False,False,False,False,True,False,True,False,False,1.499702358808109,-0.42376173732805755,0.21545180733631697,1.4283641564167717,-1.0270369376465844,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-17,477796.0,0,1,1020.7,13.3,-5.1,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.500297774136668,-0.42376173732805755,0.5593987676565546,-0.7221479410284043,-1.7139861026879237,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-18,498763.0,1,1,1025.9,13.3,-2.9,0.0,False,True,False,False,False,False,False,False,True,False,False,-1.0002977519792051,-0.42376173732805755,1.2218151356807105,-0.7221479410284043,-1.485003047674144,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-19,512532.0,2,1,1025.3,16.6,0.4,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.5002977298217424,-0.42376173732805755,1.1453824778317527,-0.17624871629232106,-1.1415284651534743,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-20,513448.0,3,1,1006.3,19.4,5.4,7.4,False,False,False,True,False,False,False,False,True,False,False,-0.0002977076642795019,-0.42376173732805755,-1.2749850207180267,0.28693850469587023,-0.6211124310312474,0.5988687341734962,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-21,540551.0,4,1,1010.8,27.0,4.3,0.0,False,False,False,False,True,False,False,False,True,False,False,0.49970231449318336,-0.42376173732805755,-0.7017400868509737,1.5441609616638194,-0.7356039585381374,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-22,307432.0,5,1,1012.1,22.7,4.3,0.0,False,False,False,False,False,True,False,False,True,False,False,0.9997023366506462,-0.42376173732805755,-0.5361359948449275,0.8328377294319534,-0.7356039585381374,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-23,206731.0,6,1,1014.5,20.9,3.8,0.0,False,False,False,False,False,False,True,False,True,False,False,1.499702358808109,-0.42376173732805755,-0.23040536344916873,0.5350745159395444,-0.7876455619503601,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-24,504296.0,0,1,1019.8,20.5,-3.8,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.500297774136668,-0.42376173732805755,0.4447497808831324,0.4689049129412315,-1.5786779338161447,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-25,519845.0,1,1,1018.8,16.2,-1.5,0.0,False,True,False,False,False,False,False,False,True,False,False,-1.0002977519792051,-0.42376173732805755,0.31736201780156503,-0.24241831929063454,-1.3392865581199205,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-26,502547.0,2,1,1007.0,41.8,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.5002977298217424,-0.42376173732805755,-1.1858135865609238,3.992436272601404,-1.1831617478832523,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-27,533412.0,3,1,1023.6,23.0,-0.9,0.0,False,False,False,True,False,False,False,False,True,False,False,-0.0002977076642795019,-0.42376173732805755,0.9288232805930969,0.8824649316806884,-1.2768366340252533,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-28,545561.0,4,1,1018.8,23.0,6.7,0.5,False,False,False,False,True,False,False,False,True,False,False,0.49970231449318336,-0.42376173732805755,0.31736201780156503,0.8824649316806884,-0.4858042621594685,-0.32887944701843863,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-29,299630.0,5,1,1020.9,20.2,8.6,24.6,False,False,False,False,False,True,False,False,True,False,False,0.9997023366506462,-0.42376173732805755,0.5848763202728593,0.41927771069249653,-0.28804616919302234,2.9115163742461454,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-30,197420.0,6,1,1006.4,27.7,4.6,56.6,False,False,False,False,False,False,True,False,True,False,False,1.499702358808109,-0.42376173732805755,-1.262246244409867,1.6599577669108674,-0.7043789964908038,7.214116634846422,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-03-31,491277.0,0,1,1010.1,21.6,2.4,11.2,True,False,False,False,False,False,False,False,True,False,False,-1.500297774136668,-0.42376173732805755,-0.7909115210080622,0.6508713211865927,-0.9333620515045835,1.109802515119779,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-04-01,517122.0,1,1,1017.4,15.5,4.7,0.0,False,True,False,False,False,False,False,False,True,False,False,-1.0002977519792051,-0.42376173732805755,0.13901914948737365,-0.35821512453768234,-0.6939706758083591,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-04-02,533453.0,2,1,1018.7,9.0,5.6,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.5002977298217424,-0.42376173732805755,0.3046232414934199,-1.4334711732602703,-0.6002957896663584,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-04-03,538523.0,3,1,1018.5,15.1,5.9,0.0,False,False,False,True,False,False,False,False,True,False,False,-0.0002977076642795019,-0.42376173732805755,0.2791456888771006,-0.4243847275359955,-0.5690708276190247,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-04-04,584024.0,4,1,1019.3,18.0,4.3,6.6,False,False,False,False,True,False,False,False,True,False,False,0.49970231449318336,-0.42376173732805755,0.3810558993423487,0.055344894201774575,-0.7356039585381374,0.4913037276584892,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-04-05,338728.0,5,1,1008.3,21.6,6.2,5.8,False,False,False,False,False,True,False,False,True,False,False,0.9997023366506462,-0.42376173732805755,-1.020209494554892,0.6508713211865927,-0.5378458655716911,0.38373872114348223,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-04-06,230826.0,6,1,1018.1,14.0,6.7,0.0,False,False,False,False,False,False,True,False,True,False,False,1.499702358808109,-0.42376173732805755,0.22819058364447659,-0.6063511357813565,-0.4858042621594685,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-04-07,519229.0,0,1,1021.3,12.2,9.2,1.0,True,False,False,False,False,False,False,False,True,False,False,-1.500297774136668,-0.42376173732805755,0.6358314255054834,-0.9041143492737655,-0.22559624509835513,-0.26165131794655927,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-04-08,525508.0,1,1,998.8,21.6,11.1,17.0,False,True,False,False,False,False,False,False,True,False,False,-1.0002977519792051,-0.42376173732805755,-2.2303932438297815,0.6508713211865927,-0.0278381521319089,1.8896488123535793,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-04-09,542732.0,2,1,1004.0,21.2,10.1,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.5002977298217424,-0.42376173732805755,-1.5679768758056258,0.5847017181882793,-0.13192135895635426,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2014-04-10,542981.0,3,1,1018.2,22.3,8.6,0.0,False,False,False,True,False,False,False,False,True,False,False,-0.0002977076642795019,-0.42376173732805755,0.24092935995263623,0.7666681264336406,-0.28804616919302234,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
